# solver	iter	edge-congestion
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
spf	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.100971461763
		(s2,s6) : 0.112274956888
		(s2,s12) : 0.518256687529
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.0134625514741
		(s3,s9) : 0.00773552820562
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.113341185537
		(s4,s10) : 0.0204621711789
		(s4,s11) : 0.162448368728
		(s4,h4) : 0.00393076251552
		(s5,s2) : 0.505104097533
		(s5,s7) : 0.157625082829
		(s5,s8) : 0.139780050751
		(s5,h5) : 0.00167409378776
		(s6,s2) : 0.191708589111
		(s6,s3) : 0.142432517356
		(s6,s7) : 0.0924654280272
		(s6,h6) : 0.0067081015564
		(s7,s4) : 0.208769101651
		(s7,s5) : 0.116548552278
		(s7,s6) : 0.0513567666433
		(s7,h7) : 0.0070658962039
		(s8,s5) : 0.032775546041
		(s8,s10) : 0.0324594120874
		(s8,h8) : 0.0130587514351
		(s9,s3) : 0.0334917903724
		(s9,s12) : 0.0282634543113
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.0124239156248
		(s10,s8) : 0.0413476321922
		(s10,s11) : 0.00991301510014
		(s10,h10) : 0.00536780026972
		(s11,s4) : 0.0899098869339
		(s11,s10) : 0.0184981786355
		(s11,h11) : 0.0172361383829
		(s12,s2) : 0.0688409531458
		(s12,s9) : 0.0242319772906
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
spf	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522898880343
		(s2,s1) : 0.0522898880343
		(s2,s5) : 0.0917618098258
		(s2,s6) : 0.103765385447
		(s2,s12) : 0.475344248277
		(s2,h2) : 0.00272499328211
		(s3,s6) : 0.0121953817223
		(s3,s9) : 0.00697346511467
		(s3,h3) : 0.0143113256967
		(s4,s7) : 0.103007608647
		(s4,s10) : 0.0185748002696
		(s4,s11) : 0.148959999026
		(s4,h4) : 0.00368070264169
		(s5,s2) : 0.466548106613
		(s5,s7) : 0.14592595192
		(s5,s8) : 0.128432964072
		(s5,h5) : 0.00151980034494
		(s6,s2) : 0.174286886652
		(s6,s3) : 0.130477325893
		(s6,s7) : 0.0841369826711
		(s6,h6) : 0.00615690433897
		(s7,s4) : 0.192006366613
		(s7,s5) : 0.105979648648
		(s7,s6) : 0.0466297510035
		(s7,h7) : 0.00647472842362
		(s8,s5) : 0.0298015412012
		(s8,s10) : 0.0299217612279
		(s8,h8) : 0.0119645878064
		(s9,s3) : 0.0304315376088
		(s9,s12) : 0.0256445435817
		(s9,h9) : 0.00144470096416
		(s10,s4) : 0.0113199404525
		(s10,s8) : 0.0375733871513
		(s10,s11) : 0.00900059439142
		(s10,h10) : 0.00491740123674
		(s11,s4) : 0.081801329487
		(s11,s10) : 0.0167955562658
		(s11,h11) : 0.0157960593417
		(s12,s2) : 0.0627058273477
		(s12,s9) : 0.0221251373285
		(s12,h12) : 0.0488057253596
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
spf	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00526637756762
		(s2,s1) : 0.0526637756762
		(s2,s5) : 0.0904701911657
		(s2,s6) : 0.104270474002
		(s2,s12) : 0.479241090646
		(s2,h2) : 0.00300594525587
		(s3,s6) : 0.0119062970496
		(s3,s9) : 0.00766688663496
		(s3,h3) : 0.0144168652211
		(s4,s7) : 0.102268466498
		(s4,s10) : 0.0187983603855
		(s4,s11) : 0.150037560323
		(s4,h4) : 0.00370843391091
		(s5,s2) : 0.473121752673
		(s5,s7) : 0.13921701397
		(s5,s8) : 0.13155474867
		(s5,h5) : 0.00144641699043
		(s6,s2) : 0.176793653821
		(s6,s3) : 0.132037879583
		(s6,s7) : 0.0812636714906
		(s6,h6) : 0.00619774847391
		(s7,s4) : 0.193420516653
		(s7,s5) : 0.107306351934
		(s7,s6) : 0.0473469833408
		(s7,h7) : 0.00520005556069
		(s8,s5) : 0.0299903935341
		(s8,s10) : 0.0301053818049
		(s8,h8) : 0.0123183028214
		(s9,s3) : 0.0303274417986
		(s9,s12) : 0.0259977636254
		(s9,h9) : 0.00159812214097
		(s10,s4) : 0.0110110461039
		(s10,s8) : 0.0383602675022
		(s10,s11) : 0.00908610336913
		(s10,h10) : 0.00495405364552
		(s11,s4) : 0.0814933420617
		(s11,s10) : 0.0172090022668
		(s11,h11) : 0.0159123663692
		(s12,s2) : 0.0625720640838
		(s12,s9) : 0.0231051231302
		(s12,h12) : 0.0491464649299
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
spf	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00556759283661
		(s2,s1) : 0.0556759283661
		(s2,s5) : 0.098251688966
		(s2,s6) : 0.110182260771
		(s2,s12) : 0.506412455947
		(s2,h2) : 0.00298488020826
		(s3,s6) : 0.0130056280658
		(s3,s9) : 0.00839355524472
		(s3,h3) : 0.0152342532103
		(s4,s7) : 0.10846682614
		(s4,s10) : 0.0198872936861
		(s4,s11) : 0.162110392017
		(s4,h4) : 0.00392047587487
		(s5,s2) : 0.498774207956
		(s5,s7) : 0.149202927775
		(s5,s8) : 0.139067757654
		(s5,h5) : 0.00186110339287
		(s6,s2) : 0.187714526554
		(s6,s3) : 0.139523985282
		(s6,s7) : 0.0870632524054
		(s6,h6) : 0.00655349611832
		(s7,s4) : 0.207910249273
		(s7,s5) : 0.114033215944
		(s7,s6) : 0.0500313987745
		(s7,h7) : 0.00549756786154
		(s8,s5) : 0.0318640990866
		(s8,s10) : 0.031862063087
		(s8,h8) : 0.0130221388678
		(s9,s3) : 0.0321581653603
		(s9,s12) : 0.0278558763335
		(s9,h9) : 0.0016896779432
		(s10,s4) : 0.0116353355521
		(s10,s8) : 0.0406629245423
		(s10,s11) : 0.00981206311949
		(s10,h10) : 0.00523724482114
		(s11,s4) : 0.0864473573809
		(s11,s10) : 0.0181846950781
		(s11,h11) : 0.0171922455136
		(s12,s2) : 0.0668925753534
		(s12,s9) : 0.0244151062539
		(s12,h12) : 0.0519611554982
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
spf	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00459915729517
		(s2,s1) : 0.0459915729517
		(s2,s5) : 0.102977118773
		(s2,s6) : 0.115123663584
		(s2,s12) : 0.529299815945
		(s2,h2) : 0.00311637880256
		(s3,s6) : 0.0137538887809
		(s3,s9) : 0.00892324195353
		(s3,h3) : 0.0159145651085
		(s4,s7) : 0.114346450968
		(s4,s10) : 0.0196226770858
		(s4,s11) : 0.168947660917
		(s4,h4) : 0.00409847668077
		(s5,s2) : 0.513741538101
		(s5,s7) : 0.158665267139
		(s5,s8) : 0.143178451532
		(s5,h5) : 0.00195030903356
		(s6,s2) : 0.192557613565
		(s6,s3) : 0.145832317701
		(s6,s7) : 0.0913897924376
		(s6,h6) : 0.0068567173911
		(s7,s4) : 0.215650830718
		(s7,s5) : 0.117996953502
		(s7,s6) : 0.0525672326727
		(s7,h7) : 0.00628486025637
		(s8,s5) : 0.0337110402823
		(s8,s10) : 0.0317157629443
		(s8,h8) : 0.0135971653711
		(s9,s3) : 0.0335497164174
		(s9,s12) : 0.0287734270808
		(s9,h9) : 0.00176576483289
		(s10,s4) : 0.0123408327148
		(s10,s8) : 0.0422272684268
		(s10,s11) : 0.0104296919976
		(s10,h10) : 0.00514936278648
		(s11,s4) : 0.0914211073005
		(s11,s10) : 0.018969307794
		(s11,h11) : 0.0179377352914
		(s12,s2) : 0.0682370063526
		(s12,s9) : 0.0254482567294
		(s12,h12) : 0.0543158340611
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
spf	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466468545321
		(s2,s1) : 0.0466468545321
		(s2,s5) : 0.103801010415
		(s2,s6) : 0.118139644921
		(s2,s12) : 0.536941427979
		(s2,h2) : 0.00316278368138
		(s3,s6) : 0.0136082953819
		(s3,s9) : 0.00882923208689
		(s3,h3) : 0.0164994923157
		(s4,s7) : 0.116041785279
		(s4,s10) : 0.0199181437727
		(s4,s11) : 0.171472612458
		(s4,h4) : 0.00415723721865
		(s5,s2) : 0.522653991025
		(s5,s7) : 0.158766882633
		(s5,s8) : 0.145316257302
		(s5,h5) : 0.00197589778293
		(s6,s2) : 0.195546713463
		(s6,s3) : 0.151005611731
		(s6,s7) : 0.0916400839671
		(s6,h6) : 0.00695138244256
		(s7,s4) : 0.218867536683
		(s7,s5) : 0.119879555735
		(s7,s6) : 0.0540916655649
		(s7,h7) : 0.00598394457626
		(s8,s5) : 0.0335176767558
		(s8,s10) : 0.031964231968
		(s8,h8) : 0.0138022348469
		(s9,s3) : 0.0344327595937
		(s9,s12) : 0.0290037919573
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.0124780331203
		(s10,s8) : 0.0429009904804
		(s10,s11) : 0.0104398084161
		(s10,h10) : 0.00522268458388
		(s11,s4) : 0.0927961489595
		(s11,s10) : 0.0192719568043
		(s11,h11) : 0.0181912420874
		(s12,s2) : 0.0689730256188
		(s12,s9) : 0.026174290057
		(s12,h12) : 0.0550815050662
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
spf	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.101821664951
		(s2,s6) : 0.119649529251
		(s2,s12) : 0.545243224336
		(s2,h2) : 0.00320320565422
		(s3,s6) : 0.0138830415037
		(s3,s9) : 0.0103519854661
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.117359051697
		(s4,s10) : 0.0201727077103
		(s4,s11) : 0.173664119051
		(s4,h4) : 0.00458047148335
		(s5,s2) : 0.533518509381
		(s5,s7) : 0.162720495099
		(s5,s8) : 0.147173472466
		(s5,h5) : 0.00141567335689
		(s6,s2) : 0.196961433109
		(s6,s3) : 0.154339722273
		(s6,s7) : 0.09376778661
		(s6,h6) : 0.00704022462112
		(s7,s4) : 0.224789655626
		(s7,s5) : 0.120470726609
		(s7,s6) : 0.0554020899364
		(s7,h7) : 0.00606042241024
		(s8,s5) : 0.033728480253
		(s8,s10) : 0.0324164585319
		(s8,h8) : 0.0139786343794
		(s9,s3) : 0.0349751001731
		(s9,s12) : 0.0292350231676
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0129147798323
		(s10,s8) : 0.0432643457592
		(s10,s11) : 0.0105732344404
		(s10,h10) : 0.00528943313069
		(s11,s4) : 0.0941579000246
		(s11,s10) : 0.0195182621459
		(s11,h11) : 0.0184237353491
		(s12,s2) : 0.0695704037654
		(s12,s9) : 0.0283051472732
		(s12,h12) : 0.0557854745208
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
spf	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00556605379862
		(s2,s1) : 0.0556605379862
		(s2,s5) : 0.110180883306
		(s2,s6) : 0.128390105907
		(s2,s12) : 0.585074055498
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0153386368136
		(s3,s9) : 0.0113459550474
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.125932305549
		(s4,s10) : 0.0249961571074
		(s4,s11) : 0.186419486237
		(s4,h4) : 0.00463236892918
		(s5,s2) : 0.572492832619
		(s5,s7) : 0.173129688356
		(s5,s8) : 0.163355632938
		(s5,h5) : 0.00151987771614
		(s6,s2) : 0.211431241761
		(s6,s3) : 0.165614469295
		(s6,s7) : 0.102502792915
		(s6,h6) : 0.0075580501532
		(s7,s4) : 0.242044246777
		(s7,s5) : 0.129271292957
		(s7,s6) : 0.0594492952785
		(s7,h7) : 0.00650537825229
		(s8,s5) : 0.0361923960657
		(s8,s10) : 0.0402693318498
		(s8,h8) : 0.015004190162
		(s9,s3) : 0.0377180923461
		(s9,s12) : 0.0315993987712
		(s9,h9) : 0.00229123863011
		(s10,s4) : 0.0137188518427
		(s10,s8) : 0.0464248707768
		(s10,s11) : 0.0113456249939
		(s10,h10) : 0.00667311800829
		(s11,s4) : 0.100733235532
		(s11,s10) : 0.0220487714044
		(s11,h11) : 0.019776511123
		(s12,s2) : 0.0752853311732
		(s12,s9) : 0.030372880519
		(s12,h12) : 0.0598835580325
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
spf	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00571323363073
		(s2,s1) : 0.0571323363073
		(s2,s5) : 0.114025222308
		(s2,s6) : 0.132215901568
		(s2,s12) : 0.598409166204
		(s2,h2) : 0.00351748464562
		(s3,s6) : 0.015631692033
		(s3,s9) : 0.00926647601683
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.129965715244
		(s4,s10) : 0.020420849319
		(s4,s11) : 0.191327329455
		(s4,h4) : 0.00475226148682
		(s5,s2) : 0.583477794975
		(s5,s7) : 0.184931136321
		(s5,s8) : 0.159396357376
		(s5,h5) : 0.00156298297061
		(s6,s2) : 0.216299096751
		(s6,s3) : 0.167653177457
		(s6,s7) : 0.10433394158
		(s6,h6) : 0.00776356323384
		(s7,s4) : 0.24352452668
		(s7,s5) : 0.13224755088
		(s7,s6) : 0.0597911134116
		(s7,h7) : 0.00787845863339
		(s8,s5) : 0.0371090118795
		(s8,s10) : 0.0328201390006
		(s8,h8) : 0.0153949308477
		(s9,s3) : 0.0385300166169
		(s9,s12) : 0.0323269227157
		(s9,h9) : 0.00181776829346
		(s10,s4) : 0.0142911127423
		(s10,s8) : 0.0474937267179
		(s10,s11) : 0.0116068392628
		(s10,h10) : 0.00530328588834
		(s11,s4) : 0.103786802887
		(s11,s10) : 0.0208488422563
		(s11,h11) : 0.0202934168718
		(s12,s2) : 0.0767537498001
		(s12,s9) : 0.0281506436033
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
spf	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00574696149134
		(s2,s1) : 0.0574696149134
		(s2,s5) : 0.117580577327
		(s2,s6) : 0.132996433187
		(s2,s12) : 0.604311694737
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0161605717447
		(s3,s9) : 0.0116280646026
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.131707091577
		(s4,s10) : 0.0256177912893
		(s4,s11) : 0.192456823174
		(s4,h4) : 0.00478031628439
		(s5,s2) : 0.589086351132
		(s5,s7) : 0.186022870353
		(s5,s8) : 0.168588148725
		(s5,h5) : 0.00173060518985
		(s6,s2) : 0.218165424286
		(s6,s3) : 0.170938364985
		(s6,s7) : 0.108752221558
		(s6,h6) : 0.00780939513844
		(s7,s4) : 0.249732861659
		(s7,s5) : 0.133478039492
		(s7,s6) : 0.0611561557735
		(s7,h7) : 0.00792496881867
		(s8,s5) : 0.0375061154954
		(s8,s10) : 0.0414648764842
		(s8,h8) : 0.015485814245
		(s9,s3) : 0.0391635370676
		(s9,s12) : 0.0325934514867
		(s9,h9) : 0.00235451918979
		(s10,s4) : 0.0145320363451
		(s10,s8) : 0.0478625051611
		(s10,s11) : 0.0116753598034
		(s10,h10) : 0.00685562057648
		(s11,s4) : 0.105083610584
		(s11,s10) : 0.0226548187269
		(s11,h11) : 0.0204132182978
		(s12,s2) : 0.0788583972483
		(s12,s9) : 0.0312701432743
		(s12,h12) : 0.0618446574923
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
spf	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00512776868643
		(s2,s1) : 0.0512776868643
		(s2,s5) : 0.104811891638
		(s2,s6) : 0.119116783967
		(s2,s12) : 0.538822396607
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0146004864864
		(s3,s9) : 0.0101861545906
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.113057123298
		(s4,s10) : 0.0229731465219
		(s4,s11) : 0.17252531831
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.526189772409
		(s5,s7) : 0.170555959729
		(s5,s8) : 0.15112119063
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.195955215562
		(s6,s3) : 0.152311122474
		(s6,s7) : 0.0996929662614
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.229976618117
		(s7,s5) : 0.115458251253
		(s7,s6) : 0.0532783546866
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.033684170052
		(s8,s10) : 0.0372743952463
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.0354548160767
		(s9,s12) : 0.0291468262306
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0134378660034
		(s10,s8) : 0.0422244319737
		(s10,s11) : 0.0105098309266
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0895795586136
		(s11,s10) : 0.0191858873985
		(s11,h11) : 0.0183035149236
		(s12,s2) : 0.0713897347813
		(s12,s9) : 0.0280967036226
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
spf	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.102873378316
		(s2,s6) : 0.118471816249
		(s2,s12) : 0.535904897999
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.0137259169684
		(s3,s9) : 0.0096712191723
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.112444966116
		(s4,s10) : 0.0228089098083
		(s4,s11) : 0.171457807495
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.523340674194
		(s5,s7) : 0.163944132161
		(s5,s8) : 0.150217907039
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.194736153301
		(s6,s3) : 0.151486421254
		(s6,s7) : 0.0960780670773
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.219312556901
		(s7,s5) : 0.114833092965
		(s7,s6) : 0.052989874611
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0335017843163
		(s8,s10) : 0.036943543543
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.0349609304525
		(s9,s12) : 0.0285466094011
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0128293048773
		(s10,s8) : 0.0419958042806
		(s10,s11) : 0.0104529245744
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.0879984908022
		(s11,s10) : 0.019082003818
		(s11,h11) : 0.0181910732069
		(s12,s2) : 0.0700836838256
		(s12,s9) : 0.0279445716879
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
spf	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.119103232719
		(s2,s6) : 0.137162563652
		(s2,s12) : 0.620056184308
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0158913910453
		(s3,s9) : 0.0111835163035
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.12995019357
		(s4,s10) : 0.0264073654182
		(s4,s11) : 0.198507908284
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.605454628398
		(s5,s7) : 0.189808835341
		(s5,s8) : 0.173917087526
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.225458770433
		(s6,s3) : 0.175264718871
		(s6,s7) : 0.111235856833
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.253912478918
		(s7,s5) : 0.13294977592
		(s7,s6) : 0.0611677792521
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.0383187648322
		(s8,s10) : 0.0427719545725
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.0404765538368
		(s9,s12) : 0.0330502751879
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0145874444616
		(s10,s8) : 0.0480440877588
		(s10,s11) : 0.011931450548
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.10188160339
		(s11,s10) : 0.0220924828045
		(s11,h11) : 0.0210439358832
		(s12,s2) : 0.0811404606434
		(s12,s9) : 0.0323532567849
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
spf	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.123322010539
		(s2,s6) : 0.14114059917
		(s2,s12) : 0.636213600005
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0157818674274
		(s3,s9) : 0.00995701044482
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.13343160459
		(s4,s10) : 0.0236231976979
		(s4,s11) : 0.20404714157
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.621289510546
		(s5,s7) : 0.195313736011
		(s5,s8) : 0.173276901982
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.233235210968
		(s6,s3) : 0.178736820594
		(s6,s7) : 0.111653199204
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.257867530575
		(s7,s5) : 0.137456064747
		(s7,s6) : 0.062169050139
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.0396421173995
		(s8,s10) : 0.0382763455617
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.0409558861868
		(s9,s12) : 0.0335359556283
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0149058065475
		(s10,s8) : 0.0495642305023
		(s10,s11) : 0.0122774905521
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.105016400349
		(s11,s10) : 0.021654268126
		(s11,h11) : 0.0216324632122
		(s12,s2) : 0.0831098485601
		(s12,s9) : 0.0312877399775
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
spf	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.125672098718
		(s2,s6) : 0.144774855237
		(s2,s12) : 0.658541337871
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.0159050553089
		(s3,s9) : 0.0103181480408
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.13612910026
		(s4,s10) : 0.0244800035506
		(s4,s11) : 0.211244015945
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.642917111751
		(s5,s7) : 0.194893858956
		(s5,s8) : 0.17935552621
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.241694577746
		(s6,s3) : 0.185035899801
		(s6,s7) : 0.11222078872
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.266976423056
		(s7,s5) : 0.142441552413
